,03F2066N,03F1992N,31,,,TDCS_M04A_20240325_150000.csv,,,,,94.0,,2024/03/25 15:00,248.0
,03F2066N,03F1992N,32,,,TDCS_M04A_20240325_150000.csv,,,,,49.0,,2024/03/25 15:00,265.0
,03F2066N,03F1992N,41,,,TDCS_M04A_20240325_150000.csv,,,,,1.0,,2024/03/25 15:00,261.0
,03F2066N,03F1992N,42,,,TDCS_M04A_20240325_150000.csv,,,,,12.0,,2024/03/25 15:00,281.0
,03F2066N,03F1992N,5,,,TDCS_M04A_20240325_150000.csv,,,,,16.0,,2024/03/25 15:00,308.0
,03F2078N,03F2066N,31,,,TDCS_M04A_20240325_150000.csv,,,,,163.0,,2024/03/25 15:00,43.0
,03F2078N,03F2066N,32,,,TDCS_M04A_20240325_150000.csv,,,,,66.0,,2024/03/25 15:00,43.0
,03F2078N,03F2066N,41,,,TDCS_M04A_20240325_150000.csv,,,,,7.0,,2024/03/25 15:00,55.0
,03F2078N,03F2066N,42,,,TDCS_M04A_20240325_150000.csv,,,,,16.0,,2024/03/25 15:00,50.0
,03F2078N,03F2066N,5,,,TDCS_M04A_20240325_150000.csv,,,,,6.0,,2024/03/25 15:00,51.0
,03F1991S,03F2066S,31,,,TDCS_M04A_20240325_150000.csv,,,,,104.0,,2024/03/25 15:00,249.0
,03F1991S,03F2066S,32,,,TDCS_M04A_20240325_150000.csv,,,,,34.0,,2024/03/25 15:00,266.0
,03F1991S,03F2066S,41,,,TDCS_M04A_20240325_150000.csv,,,,,1.0,,2024/03/25 15:00,278.0
,03F1991S,03F2066S,42,,,TDCS_M04A_20240325_150000.csv,,,,,14.0,,2024/03/25 15:00,308.0
,03F1991S,03F2066S,5,,,TDCS_M04A_20240325_150000.csv,,,,,14.0,,2024/03/25 15:00,305.0
,03F2100N,03F2078N,31,,,TDCS_M04A_20240325_150000.csv,,,,,165.0,,2024/03/25 15:00,79.0
,03F2100N,03F2078N,32,,,TDCS_M04A_20240325_150000.csv,,,,,66.0,,2024/03/25 15:00,85.0
,03F2100N,03F2078N,41,,,TDCS_M04A_20240325_150000.csv,,,,,3.0,,2024/03/25 15:00,93.0
,03F2100N,03F2078N,42,,,TDCS_M04A_20240325_150000.csv,,,,,17.0,,2024/03/25 15:00,91.0
,03F2100N,03F2078N,5,,,TDCS_M04A_20240325_150000.csv,,,,,12.0,,2024/03/25 15:00,99.0
,03F2066S,03F2079S,31,,,TDCS_M04A_20240325_150000.csv,,,,,159.0,,2024/03/25 15:00,47.0
,03F2066S,03F2079S,32,,,TDCS_M04A_20240325_150000.csv,,,,,50.0,,2024/03/25 15:00,49.0
,03F2066S,03F2079S,41,,,TDCS_M04A_20240325_150000.csv,,,,,5.0,,2024/03/25 15:00,51.0
,03F2066S,03F2079S,42,,,TDCS_M04A_20240325_150000.csv,,,,,12.0,,2024/03/25 15:00,57.0
,03F2066S,03F2079S,5,,,TDCS_M04A_20240325_150000.csv,,,,,9.0,,2024/03/25 15:00,54.0
,03F2125N,03F2100N,31,,,TDCS_M04A_20240325_150000.csv,,,,,149.0,,2024/03/25 15:00,84.0
,03F2125N,03F2100N,32,,,TDCS_M04A_20240325_150000.csv,,,,,51.0,,2024/03/25 15:00,89.0
,03F2125N,03F2100N,41,,,TDCS_M04A_20240325_150000.csv,,,,,2.0,,2024/03/25 15:00,94.0
,03F2125N,03F2100N,42,,,TDCS_M04A_20240325_150000.csv,,,,,13.0,,2024/03/25 15:00,96.0
,03F2125N,03F2100N,5,,,TDCS_M04A_20240325_150000.csv,,,,,10.0,,2024/03/25 15:00,93.0
,03F2079S,03F2100S,31,,,TDCS_M04A_20240325_150000.csv,,,,,149.0,,2024/03/25 15:00,73.0
,03F2079S,03F2100S,32,,,TDCS_M04A_20240325_150000.csv,,,,,50.0,,2024/03/25 15:00,79.0
,03F2079S,03F2100S,41,,,TDCS_M04A_20240325_150000.csv,,,,,4.0,,2024/03/25 15:00,77.0
,03F2079S,03F2100S,42,,,TDCS_M04A_20240325_150000.csv,,,,,10.0,,2024/03/25 15:00,86.0
,03F2079S,03F2100S,5,,,TDCS_M04A_20240325_150000.csv,,,,,10.0,,2024/03/25 15:00,89.0
,03F2153N,03F2125N,31,,,TDCS_M04A_20240325_150000.csv,,,,,190.0,,2024/03/25 15:00,97.0
,03F2153N,03F2125N,32,,,TDCS_M04A_20240325_150000.csv,,,,,86.0,,2024/03/25 15:00,106.0
,03F2153N,03F2125N,41,,,TDCS_M04A_20240325_150000.csv,,,,,6.0,,2024/03/25 15:00,112.0
,03F2153N,03F2125N,42,,,TDCS_M04A_20240325_150000.csv,,,,,14.0,,2024/03/25 15:00,109.0
,03F2153N,03F2125N,5,,,TDCS_M04A_20240325_150000.csv,,,,,14.0,,2024/03/25 15:00,108.0
,03F2100S,03F2129S,31,,,TDCS_M04A_20240325_150000.csv,,,,,116.0,,2024/03/25 15:00,102.0
,03F2100S,03F2129S,32,,,TDCS_M04A_20240325_150000.csv,,,,,39.0,,2024/03/25 15:00,112.0
,03F2100S,03F2129S,41,,,TDCS_M04A_20240325_150000.csv,,,,,5.0,,2024/03/25 15:00,116.0
,03F2100S,03F2129S,42,,,TDCS_M04A_20240325_150000.csv,,,,,9.0,,2024/03/25 15:00,120.0
,03F2100S,03F2129S,5,,,TDCS_M04A_20240325_150000.csv,,,,,10.0,,2024/03/25 15:00,125.0
,03F2129S,03F2152S,31,,,TDCS_M04A_20240325_150000.csv,,,,,137.0,,2024/03/25 15:00,80.0
,03F2129S,03F2152S,32,,,TDCS_M04A_20240325_150000.csv,,,,,75.0,,2024/03/25 15:00,86.0
,03F2129S,03F2152S,41,,,TDCS_M04A_20240325_150000.csv,,,,,2.0,,2024/03/25 15:00,83.0
,03F2129S,03F2152S,42,,,TDCS_M04A_20240325_150000.csv,,,,,16.0,,2024/03/25 15:00,95.0
,03F2129S,03F2152S,5,,,TDCS_M04A_20240325_150000.csv,,,,,7.0,,2024/03/25 15:00,94.0
,03F2194N,03F2153N,31,,,TDCS_M04A_20240325_150000.csv,,,,,194.0,,2024/03/25 15:00,143.0
,03F2194N,03F2153N,32,,,TDCS_M04A_20240325_150000.csv,,,,,89.0,,2024/03/25 15:00,150.0
,03F2194N,03F2153N,41,,,TDCS_M04A_20240325_150000.csv,,,,,6.0,,2024/03/25 15:00,164.0
,03F2194N,03F2153N,42,,,TDCS_M04A_20240325_150000.csv,,,,,18.0,,2024/03/25 15:00,164.0
,03F2194N,03F2153N,5,,,TDCS_M04A_20240325_150000.csv,,,,,16.0,,2024/03/25 15:00,159.0
,03F2231N,03F2194N,31,,,TDCS_M04A_20240325_150000.csv,,,,,164.0,,2024/03/25 15:00,123.0
,03F2231N,03F2194N,32,,,TDCS_M04A_20240325_150000.csv,,,,,56.0,,2024/03/25 15:00,123.0
,03F2231N,03F2194N,41,,,TDCS_M04A_20240325_150000.csv,,,,,6.0,,2024/03/25 15:00,132.0
,03F2231N,03F2194N,42,,,TDCS_M04A_20240325_150000.csv,,,,,13.0,,2024/03/25 15:00,138.0
,03F2231N,03F2194N,5,,,TDCS_M04A_20240325_150000.csv,,,,,13.0,,2024/03/25 15:00,135.0
,03F2152S,03F2194S,31,,,TDCS_M04A_20240325_150000.csv,,,,,163.0,,2024/03/25 15:00,141.0
,03F2152S,03F2194S,32,,,TDCS_M04A_20240325_150000.csv,,,,,68.0,,2024/03/25 15:00,152.0
,03F2152S,03F2194S,41,,,TDCS_M04A_20240325_150000.csv,,,,,2.0,,2024/03/25 15:00,169.0
,03F2152S,03F2194S,42,,,TDCS_M04A_20240325_150000.csv,,,,,16.0,,2024/03/25 15:00,166.0
,03F2152S,03F2194S,5,,,TDCS_M04A_20240325_150000.csv,,,,,10.0,,2024/03/25 15:00,169.0
,03F2260N,03F2231N,31,,,TDCS_M04A_20240325_150000.csv,,,,,159.0,,2024/03/25 15:00,103.0
,03F2260N,03F2231N,32,,,TDCS_M04A_20240325_150000.csv,,,,,64.0,,2024/03/25 15:00,106.0
,03F2260N,03F2231N,41,,,TDCS_M04A_20240325_150000.csv,,,,,6.0,,2024/03/25 15:00,108.0
,03F2260N,03F2231N,42,,,TDCS_M04A_20240325_150000.csv,,,,,8.0,,2024/03/25 15:00,122.0
,03F2260N,03F2231N,5,,,TDCS_M04A_20240325_150000.csv,,,,,11.0,,2024/03/25 15:00,116.0
,03F2194S,03F2235S,31,,,TDCS_M04A_20240325_150000.csv,,,,,142.0,,2024/03/25 15:00,133.0
,03F2194S,03F2235S,32,,,TDCS_M04A_20240325_150000.csv,,,,,50.0,,2024/03/25 15:00,143.0
,03F2194S,03F2235S,41,,,TDCS_M04A_20240325_150000.csv,,,,,1.0,,2024/03/25 15:00,146.0
,03F2194S,03F2235S,42,,,TDCS_M04A_20240325_150000.csv,,,,,12.0,,2024/03/25 15:00,165.0
,03F2194S,03F2235S,5,,,TDCS_M04A_20240325_150000.csv,,,,,8.0,,2024/03/25 15:00,155.0
,03F2306N,03F2260N,31,,,TDCS_M04A_20240325_150000.csv,,,,,133.0,,2024/03/25 15:00,154.0
,03F2306N,03F2260N,32,,,TDCS_M04A_20240325_150000.csv,,,,,44.0,,2024/03/25 15:00,157.0
,03F2306N,03F2260N,41,,,TDCS_M04A_20240325_150000.csv,,,,,2.0,,2024/03/25 15:00,165.0
,03F2306N,03F2260N,42,,,TDCS_M04A_20240325_150000.csv,,,,,5.0,,2024/03/25 15:00,177.0
,03F2306N,03F2260N,5,,,TDCS_M04A_20240325_150000.csv,,,,,10.0,,2024/03/25 15:00,182.0
,03F2235S,03F2261S,31,,,TDCS_M04A_20240325_150000.csv,,,,,130.0,,2024/03/25 15:00,85.0
,03F2235S,03F2261S,32,,,TDCS_M04A_20240325_150000.csv,,,,,36.0,,2024/03/25 15:00,87.0
,03F2235S,03F2261S,41,,,TDCS_M04A_20240325_150000.csv,,,,,0.0,,2024/03/25 15:00,0.0
,03F2235S,03F2261S,42,,,TDCS_M04A_20240325_150000.csv,,,,,6.0,,2024/03/25 15:00,101.0
,03F2235S,03F2261S,5,,,TDCS_M04A_20240325_150000.csv,,,,,2.0,,2024/03/25 15:00,97.0
,03F2306S,03F2306N,31,,,TDCS_M04A_20240325_150000.csv,,,,,2.0,,2024/03/25 15:00,1608.0
,03F2306S,03F2306N,32,,,TDCS_M04A_20240325_150000.csv,,,,,2.0,,2024/03/25 15:00,2861.0
,03F2306S,03F2306N,41,,,TDCS_M04A_20240325_150000.csv,,,,,0.0,,2024/03/25 15:00,0.0
,03F2306S,03F2306N,42,,,TDCS_M04A_20240325_150000.csv,,,,,0.0,,2024/03/25 15:00,0.0
,03F2306S,03F2306N,5,,,TDCS_M04A_20240325_150000.csv,,,,,3.0,,2024/03/25 15:00,2757.0
,03F2336N,03F2306N,31,,,TDCS_M04A_20240325_150000.csv,,,,,137.0,,2024/03/25 15:00,104.0
,03F2336N,03F2306N,32,,,TDCS_M04A_20240325_150000.csv,,,,,45.0,,2024/03/25 15:00,108.0
,03F2336N,03F2306N,41,,,TDCS_M04A_20240325_150000.csv,,,,,3.0,,2024/03/25 15:00,1067.0
,03F2336N,03F2306N,42,,,TDCS_M04A_20240325_150000.csv,,,,,6.0,,2024/03/25 15:00,112.0
,03F2336N,03F2306N,5,,,TDCS_M04A_20240325_150000.csv,,,,,6.0,,2024/03/25 15:00,122.0
,03F2261S,03F2306S,31,,,TDCS_M04A_20240325_150000.csv,,,,,121.0,,2024/03/25 15:00,147.0
,03F2261S,03F2306S,32,,,TDCS_M04A_20240325_150000.csv,,,,,37.0,,2024/03/25 15:00,159.0
,03F2261S,03F2306S,41,,,TDCS_M04A_20240325_150000.csv,,,,,1.0,,2024/03/25 15:00,181.0
,03F2261S,03F2306S,42,,,TDCS_M04A_20240325_150000.csv,,,,,9.0,,2024/03/25 15:00,173.0
,03F2261S,03F2306S,5,,,TDCS_M04A_20240325_150000.csv,,,,,7.0,,2024/03/25 15:00,170.0
,03F2415N,03F2336N,31,,,TDCS_M04A_20240325_150000.csv,,,,,103.0,,2024/03/25 15:00,261.0
,03F2415N,03F2336N,32,,,TDCS_M04A_20240325_150000.csv,,,,,39.0,,2024/03/25 15:00,271.0
,03F2415N,03F2336N,41,,,TDCS_M04A_20240325_150000.csv,,,,,1.0,,2024/03/25 15:00,261.0
,03F2415N,03F2336N,42,,,TDCS_M04A_20240325_150000.csv,,,,,5.0,,2024/03/25 15:00,376.0
,03F2415N,03F2336N,5,,,TDCS_M04A_20240325_150000.csv,,,,,8.0,,2024/03/25 15:00,356.0
,03F2306S,03F2336S,31,,,TDCS_M04A_20240325_150000.csv,,,,,101.0,,2024/03/25 15:00,101.0
,03F2306S,03F2336S,32,,,TDCS_M04A_20240325_150000.csv,,,,,33.0,,2024/03/25 15:00,107.0
,03F2306S,03F2336S,41,,,TDCS_M04A_20240325_150000.csv,,,,,1.0,,2024/03/25 15:00,124.0
,03F2306S,03F2336S,42,,,TDCS_M04A_20240325_150000.csv,,,,,7.0,,2024/03/25 15:00,120.0
,03F2306S,03F2336S,5,,,TDCS_M04A_20240325_150000.csv,,,,,10.0,,2024/03/25 15:00,117.0
,03F2336N,03F2336S,31,,,TDCS_M04A_20240325_150000.csv,,,,,0.0,,2024/03/25 15:00,0.0
,03F2336N,03F2336S,32,,,TDCS_M04A_20240325_150000.csv,,,,,1.0,,2024/03/25 15:00,3094.0
,03F2336N,03F2336S,41,,,TDCS_M04A_20240325_150000.csv,,,,,0.0,,2024/03/25 15:00,0.0
,03F2336N,03F2336S,42,,,TDCS_M04A_20240325_150000.csv,,,,,0.0,,2024/03/25 15:00,0.0
,03F2336N,03F2336S,5,,,TDCS_M04A_20240325_150000.csv,,,,,0.0,,2024/03/25 15:00,0.0
,03F2447N,03F2415N,31,,,TDCS_M04A_20240325_150000.csv,,,,,88.0,,2024/03/25 15:00,108.0
,03F2447N,03F2415N,32,,,TDCS_M04A_20240325_150000.csv,,,,,26.0,,2024/03/25 15:00,109.0
,03F2447N,03F2415N,41,,,TDCS_M04A_20240325_150000.csv,,,,,2.0,,2024/03/25 15:00,115.0
,03F2447N,03F2415N,42,,,TDCS_M04A_20240325_150000.csv,,,,,6.0,,2024/03/25 15:00,125.0
,03F2447N,03F2415N,5,,,TDCS_M04A_20240325_150000.csv,,,,,3.0,,2024/03/25 15:00,130.0
,03F2336S,03F2415S,31,,,TDCS_M04A_20240325_150000.csv,,,,,85.0,,2024/03/25 15:00,260.0
,03F2336S,03F2415S,32,,,TDCS_M04A_20240325_150000.csv,,,,,25.0,,2024/03/25 15:00,261.0
,03F2336S,03F2415S,41,,,TDCS_M04A_20240325_150000.csv,,,,,1.0,,2024/03/25 15:00,308.0
,03F2336S,03F2415S,42,,,TDCS_M04A_20240325_150000.csv,,,,,7.0,,2024/03/25 15:00,412.0
,03F2336S,03F2415S,5,,,TDCS_M04A_20240325_150000.csv,,,,,6.0,,2024/03/25 15:00,335.0
,03F2535N,03F2447N,31,,,TDCS_M04A_20240325_150000.csv,,,,,73.0,,2024/03/25 15:00,287.0
,03F2535N,03F2447N,32,,,TDCS_M04A_20240325_150000.csv,,,,,35.0,,2024/03/25 15:00,299.0
,03F2535N,03F2447N,41,,,TDCS_M04A_20240325_150000.csv,,,,,5.0,,2024/03/25 15:00,329.0
,03F2535N,03F2447N,42,,,TDCS_M04A_20240325_150000.csv,,,,,5.0,,2024/03/25 15:00,318.0
,03F2535N,03F2447N,5,,,TDCS_M04A_20240325_150000.csv,,,,,6.0,,2024/03/25 15:00,354.0
,03F2415S,03F2447S,31,,,TDCS_M04A_20240325_150000.csv,,,,,76.0,,2024/03/25 15:00,105.0
,03F2415S,03F2447S,32,,,TDCS_M04A_20240325_150000.csv,,,,,15.0,,2024/03/25 15:00,105.0
,03F2415S,03F2447S,41,,,TDCS_M04A_20240325_150000.csv,,,,,0.0,,2024/03/25 15:00,0.0
,03F2415S,03F2447S,42,,,TDCS_M04A_20240325_150000.csv,,,,,5.0,,2024/03/25 15:00,129.0
,03F2415S,03F2447S,5,,,TDCS_M04A_20240325_150000.csv,,,,,2.0,,2024/03/25 15:00,130.0
,03F2614N,03F2535N,31,,,TDCS_M04A_20240325_150000.csv,,,,,61.0,,2024/03/25 15:00,253.0
,03F2614N,03F2535N,32,,,TDCS_M04A_20240325_150000.csv,,,,,32.0,,2024/03/25 15:00,255.0
,03F2614N,03F2535N,41,,,TDCS_M04A_20240325_150000.csv,,,,,1.0,,2024/03/25 15:00,269.0
,03F2614N,03F2535N,42,,,TDCS_M04A_20240325_150000.csv,,,,,8.0,,2024/03/25 15:00,312.0
,03F2614N,03F2535N,5,,,TDCS_M04A_20240325_150000.csv,,,,,10.0,,2024/03/25 15:00,325.0
,03F2447S,03F2535S,31,,,TDCS_M04A_20240325_150000.csv,,,,,62.0,,2024/03/25 15:00,290.0
,03F2447S,03F2535S,32,,,TDCS_M04A_20240325_150000.csv,,,,,18.0,,2024/03/25 15:00,296.0
,03F2447S,03F2535S,41,,,TDCS_M04A_20240325_150000.csv,,,,,0.0,,2024/03/25 15:00,0.0
,03F2447S,03F2535S,42,,,TDCS_M04A_20240325_150000.csv,,,,,10.0,,2024/03/25 15:00,357.0
,03F2447S,03F2535S,5,,,TDCS_M04A_20240325_150000.csv,,,,,7.0,,2024/03/25 15:00,342.0
,03F2709N,03F2614N,31,,,TDCS_M04A_20240325_150000.csv,,,,,59.0,,2024/03/25 15:00,309.0
,03F2709N,03F2614N,32,,,TDCS_M04A_20240325_150000.csv,,,,,23.0,,2024/03/25 15:00,318.0
,03F2709N,03F2614N,41,,,TDCS_M04A_20240325_150000.csv,,,,,0.0,,2024/03/25 15:00,0.0
,03F2709N,03F2614N,42,,,TDCS_M04A_20240325_150000.csv,,,,,3.0,,2024/03/25 15:00,303.0
,03F2709N,03F2614N,5,,,TDCS_M04A_20240325_150000.csv,,,,,0.0,,2024/03/25 15:00,0.0
,03F2535S,03F2614S,31,,,TDCS_M04A_20240325_150000.csv,,,,,62.0,,2024/03/25 15:00,255.0
,03F2535S,03F2614S,32,,,TDCS_M04A_20240325_150000.csv,,,,,31.0,,2024/03/25 15:00,258.0
,03F2535S,03F2614S,41,,,TDCS_M04A_20240325_150000.csv,,,,,3.0,,2024/03/25 15:00,297.0
,03F2535S,03F2614S,42,,,TDCS_M04A_20240325_150000.csv,,,,,6.0,,2024/03/25 15:00,302.0
,03F2535S,03F2614S,5,,,TDCS_M04A_20240325_150000.csv,,,,,3.0,,2024/03/25 15:00,308.0
,03F2747N,03F2709N,31,,,TDCS_M04A_20240325_150000.csv,,,,,89.0,,2024/03/25 15:00,126.0
,03F2747N,03F2709N,32,,,TDCS_M04A_20240325_150000.csv,,,,,37.0,,2024/03/25 15:00,131.0
,03F2747N,03F2709N,41,,,TDCS_M04A_20240325_150000.csv,,,,,2.0,,2024/03/25 15:00,145.0
,03F2747N,03F2709N,42,,,TDCS_M04A_20240325_150000.csv,,,,,8.0,,2024/03/25 15:00,172.0
,03F2747N,03F2709N,5,,,TDCS_M04A_20240325_150000.csv,,,,,6.0,,2024/03/25 15:00,185.0
,03F2614S,03F2709S,31,,,TDCS_M04A_20240325_150000.csv,,,,,78.0,,2024/03/25 15:00,304.0
,03F2614S,03F2709S,32,,,TDCS_M04A_20240325_150000.csv,,,,,31.0,,2024/03/25 15:00,320.0
,03F2614S,03F2709S,41,,,TDCS_M04A_20240325_150000.csv,,,,,1.0,,2024/03/25 15:00,350.0
,03F2614S,03F2709S,42,,,TDCS_M04A_20240325_150000.csv,,,,,7.0,,2024/03/25 15:00,383.0
,03F2614S,03F2709S,5,,,TDCS_M04A_20240325_150000.csv,,,,,3.0,,2024/03/25 15:00,376.0
,03F2747S,03F2747N,31,,,TDCS_M04A_20240325_150000.csv,,,,,3.0,,2024/03/25 15:00,481.0
,03F2747S,03F2747N,32,,,TDCS_M04A_20240325_150000.csv,,,,,2.0,,2024/03/25 15:00,2397.0
,03F2747S,03F2747N,41,,,TDCS_M04A_20240325_150000.csv,,,,,1.0,,2024/03/25 15:00,860.0
,03F2747S,03F2747N,42,,,TDCS_M04A_20240325_150000.csv,,,,,0.0,,2024/03/25 15:00,0.0
,03F2747S,03F2747N,5,,,TDCS_M04A_20240325_150000.csv,,,,,1.0,,2024/03/25 15:00,2981.0
,03F2777N,03F2747N,31,,,TDCS_M04A_20240325_150000.csv,,,,,92.0,,2024/03/25 15:00,99.0
,03F2777N,03F2747N,32,,,TDCS_M04A_20240325_150000.csv,,,,,47.0,,2024/03/25 15:00,103.0
,03F2777N,03F2747N,41,,,TDCS_M04A_20240325_150000.csv,,,,,1.0,,2024/03/25 15:00,115.0
,03F2777N,03F2747N,42,,,TDCS_M04A_20240325_150000.csv,,,,,10.0,,2024/03/25 15:00,107.0
,03F2777N,03F2747N,5,,,TDCS_M04A_20240325_150000.csv,,,,,5.0,,2024/03/25 15:00,118.0
,03F2709S,03F2747S,31,,,TDCS_M04A_20240325_150000.csv,,,,,66.0,,2024/03/25 15:00,123.0
,03F2709S,03F2747S,32,,,TDCS_M04A_20240325_150000.csv,,,,,35.0,,2024/03/25 15:00,128.0
,03F2709S,03F2747S,41,,,TDCS_M04A_20240325_150000.csv,,,,,1.0,,2024/03/25 15:00,151.0
,03F2709S,03F2747S,42,,,TDCS_M04A_20240325_150000.csv,,,,,3.0,,2024/03/25 15:00,152.0
,03F2709S,03F2747S,5,,,TDCS_M04A_20240325_150000.csv,,,,,3.0,,2024/03/25 15:00,158.0
,03F2840N,03F2777N,31,,,TDCS_M04A_20240325_150000.csv,,,,,77.0,,2024/03/25 15:00,206.0
,03F2840N,03F2777N,32,,,TDCS_M04A_20240325_150000.csv,,,,,33.0,,2024/03/25 15:00,214.0
,03F2840N,03F2777N,41,,,TDCS_M04A_20240325_150000.csv,,,,,0.0,,2024/03/25 15:00,0.0
,03F2840N,03F2777N,42,,,TDCS_M04A_20240325_150000.csv,,,,,9.0,,2024/03/25 15:00,216.0
,03F2840N,03F2777N,5,,,TDCS_M04A_20240325_150000.csv,,,,,3.0,,2024/03/25 15:00,249.0
,03F2747S,03F2777S,31,,,TDCS_M04A_20240325_150000.csv,,,,,61.0,,2024/03/25 15:00,108.0
,03F2747S,03F2777S,32,,,TDCS_M04A_20240325_150000.csv,,,,,25.0,,2024/03/25 15:00,110.0
,03F2747S,03F2777S,41,,,TDCS_M04A_20240325_150000.csv,,,,,0.0,,2024/03/25 15:00,0.0
,03F2747S,03F2777S,42,,,TDCS_M04A_20240325_150000.csv,,,,,3.0,,2024/03/25 15:00,125.0
,03F2747S,03F2777S,5,,,TDCS_M04A_20240325_150000.csv,,,,,4.0,,2024/03/25 15:00,125.0
,03F2777N,03F2777S,31,,,TDCS_M04A_20240325_150000.csv,,,,,0.0,,2024/03/25 15:00,0.0
,03F2777N,03F2777S,32,,,TDCS_M04A_20240325_150000.csv,,,,,0.0,,2024/03/25 15:00,0.0
,03F2777N,03F2777S,41,,,TDCS_M04A_20240325_150000.csv,,,,,0.0,,2024/03/25 15:00,0.0
,03F2777N,03F2777S,42,,,TDCS_M04A_20240325_150000.csv,,,,,0.0,,2024/03/25 15:00,0.0
,03F2777N,03F2777S,5,,,TDCS_M04A_20240325_150000.csv,,,,,0.0,,2024/03/25 15:00,0.0
,03F2899N,03F2840N,31,,,TDCS_M04A_20240325_150000.csv,,,,,67.0,,2024/03/25 15:00,189.0
,03F2899N,03F2840N,32,,,TDCS_M04A_20240325_150000.csv,,,,,20.0,,2024/03/25 15:00,196.0
,03F2899N,03F2840N,41,,,TDCS_M04A_20240325_150000.csv,,,,,8.0,,2024/03/25 15:00,208.0
,03F2899N,03F2840N,42,,,TDCS_M04A_20240325_150000.csv,,,,,8.0,,2024/03/25 15:00,229.0
,03F2899N,03F2840N,5,,,TDCS_M04A_20240325_150000.csv,,,,,2.0,,2024/03/25 15:00,223.0
,03F2777S,03F2840S,31,,,TDCS_M04A_20240325_150000.csv,,,,,69.0,,2024/03/25 15:00,209.0
,03F2777S,03F2840S,32,,,TDCS_M04A_20240325_150000.csv,,,,,16.0,,2024/03/25 15:00,214.0
,03F2777S,03F2840S,41,,,TDCS_M04A_20240325_150000.csv,,,,,0.0,,2024/03/25 15:00,0.0
,03F2777S,03F2840S,42,,,TDCS_M04A_20240325_150000.csv,,,,,11.0,,2024/03/25 15:00,228.0
,03F2777S,03F2840S,5,,,TDCS_M04A_20240325_150000.csv,,,,,5.0,,2024/03/25 15:00,251.0
,03F2923N,03F2899N,31,,,TDCS_M04A_20240325_150000.csv,,,,,70.0,,2024/03/25 15:00,74.0
,03F2923N,03F2899N,32,,,TDCS_M04A_20240325_150000.csv,,,,,20.0,,2024/03/25 15:00,79.0
,03F2923N,03F2899N,41,,,TDCS_M04A_20240325_150000.csv,,,,,3.0,,2024/03/25 15:00,81.0
,03F2923N,03F2899N,42,,,TDCS_M04A_20240325_150000.csv,,,,,2.0,,2024/03/25 15:00,97.0
,03F2923N,03F2899N,5,,,TDCS_M04A_20240325_150000.csv,,,,,2.0,,2024/03/25 15:00,106.0
,03F2840S,03F2899S,31,,,TDCS_M04A_20240325_150000.csv,,,,,77.0,,2024/03/25 15:00,188.0
,03F2840S,03F2899S,32,,,TDCS_M04A_20240325_150000.csv,,,,,23.0,,2024/03/25 15:00,201.0
,03F2840S,03F2899S,41,,,TDCS_M04A_20240325_150000.csv,,,,,0.0,,2024/03/25 15:00,0.0
,03F2840S,03F2899S,42,,,TDCS_M04A_20240325_150000.csv,,,,,11.0,,2024/03/25 15:00,218.0
,03F2840S,03F2899S,5,,,TDCS_M04A_20240325_150000.csv,,,,,3.0,,2024/03/25 15:00,250.0
,03F2985N,03F2923N,31,,,TDCS_M04A_20240325_150000.csv,,,,,57.0,,2024/03/25 15:00,202.0
,03F2985N,03F2923N,32,,,TDCS_M04A_20240325_150000.csv,,,,,31.0,,2024/03/25 15:00,210.0
,03F2985N,03F2923N,41,,,TDCS_M04A_20240325_150000.csv,,,,,1.0,,2024/03/25 15:00,230.0
,03F2985N,03F2923N,42,,,TDCS_M04A_20240325_150000.csv,,,,,5.0,,2024/03/25 15:00,259.0
,03F2985N,03F2923N,5,,,TDCS_M04A_20240325_150000.csv,,,,,2.0,,2024/03/25 15:00,298.0
,03F2899S,03F2923S,31,,,TDCS_M04A_20240325_150000.csv,,,,,77.0,,2024/03/25 15:00,77.0
,03F2899S,03F2923S,32,,,TDCS_M04A_20240325_150000.csv,,,,,21.0,,2024/03/25 15:00,82.0
,03F2899S,03F2923S,41,,,TDCS_M04A_20240325_150000.csv,,,,,0.0,,2024/03/25 15:00,0.0
,03F2899S,03F2923S,42,,,TDCS_M04A_20240325_150000.csv,,,,,6.0,,2024/03/25 15:00,83.0
,03F2899S,03F2923S,5,,,TDCS_M04A_20240325_150000.csv,,,,,2.0,,2024/03/25 15:00,106.0
,03F3101N,03F2985N,31,,,TDCS_M04A_20240325_150000.csv,,,,,42.0,,2024/03/25 15:00,369.0
,03F3101N,03F2985N,32,,,TDCS_M04A_20240325_150000.csv,,,,,21.0,,2024/03/25 15:00,371.0
,03F3101N,03F2985N,41,,,TDCS_M04A_20240325_150000.csv,,,,,1.0,,2024/03/25 15:00,431.0
,03F3101N,03F2985N,42,,,TDCS_M04A_20240325_150000.csv,,,,,3.0,,2024/03/25 15:00,418.0
,03F3101N,03F2985N,5,,,TDCS_M04A_20240325_150000.csv,,,,,3.0,,2024/03/25 15:00,450.0
,03F2923S,03F2985S,31,,,TDCS_M04A_20240325_150000.csv,,,,,68.0,,2024/03/25 15:00,211.0
,03F2923S,03F2985S,32,,,TDCS_M04A_20240325_150000.csv,,,,,32.0,,2024/03/25 15:00,229.0
,03F2923S,03F2985S,41,,,TDCS_M04A_20240325_150000.csv,,,,,0.0,,2024/03/25 15:00,0.0
